run,scenario,group,cumulative_utility,mean_utility,mean_quality_true,mean_quality_surface,fatal_errors,task_success_rate,final_trust_gini,final_collapse_index,mean_trust_var,a9_first_delay,a10_first_delay,a9_first20_rate,a9_var_convergence,a8_trust_quality_corr
23,safety_critical,TRUE,-6800.0,-34.0,0.7822499999999999,0.7291666666666667,45,0.78,0.6819602272727272,0.43417613636363633,0.06934513628201898,0,1,0.25,4,0.0
23,safety_critical,TTB-cap,-4140.0,-20.7,0.8343333333333333,0.7325833333333331,40,0.8,0.7464488636363635,0.45286931818181814,0.0782694478959741,999,999,0.0,999,0.0
23,safety_critical,MOO-cap,-1600.0,-8.0,0.8383333333333334,0.7879166666666664,40,0.82,0.7450284090909092,0.4520170454545455,0.07715557319903185,999,999,0.0,999,0.0
23,safety_critical,Blind,-54420.0,-272.1,0.3355833333333335,0.40033333333333354,224,0.29,0.5268465909090909,0.31610795454545454,0.0833333333333335,11,2,0.05,999,0.0
24,safety_critical,TRUE,-4960.0,-24.8,0.7704166666666665,0.6969999999999997,44,0.805,0.6443520642201834,0.39661123853211006,0.06860306121572578,0,2,0.25,999,0.9152783192768884
24,safety_critical,TTB-cap,-5440.0,-27.2,0.8173333333333335,0.7544166666666665,47,0.79,0.7468463302752293,0.4531077981651376,0.0782470181621126,999,999,0.0,999,0.0
24,safety_critical,MOO-cap,-3900.0,-19.5,0.8197500000000001,0.7000833333333332,44,0.8,0.7425458715596329,0.45052752293577975,0.07695434402414497,999,999,0.0,999,0.0
24,safety_critical,Blind,-51600.0,-258.0,0.34216666666666673,0.3400000000000003,221,0.32,0.5313933486238531,0.3188360091743119,0.0833333333333335,12,1,0.05,999,0.0
25,safety_critical,TRUE,-1160.0,-5.8,0.8075833333333331,0.7454166666666663,34,0.84,0.6614524348810873,0.4218714609286524,0.06784139850780214,0,3,0.25,3,0.0
25,safety_critical,TTB-cap,1660.0,8.3,0.8391666666666667,0.7471666666666663,33,0.855,0.748372027180068,0.4540232163080408,0.07790233450030533,999,999,0.0,999,0.0
25,safety_critical,MOO-cap,-2260.0,-11.3,0.805333333333333,0.7183333333333327,33,0.835,0.7444082672706682,0.4516449603624009,0.07671362299244214,999,999,0.0,999,0.0
25,safety_critical,Blind,-54300.0,-271.5,0.3641666666666669,0.38033333333333347,210,0.29,0.5123867497168744,0.3074320498301246,0.0833333333333335,12,3,0.1,999,0.0
26,safety_critical,TRUE,-120.0,-0.6,0.8313333333333333,0.7278333333333332,38,0.845,0.7193965517241379,0.43663793103448273,0.07405799394774458,2,2,0.25,3,0.0
26,safety_critical,TTB-cap,-2220.0,-11.1,0.8411666666666666,0.7594999999999998,41,0.815,0.7429597701149426,0.4507758620689656,0.07822566506111311,999,999,0.0,999,0.0
26,safety_critical,MOO-cap,2220.0,11.1,0.8495833333333335,0.7325833333333333,32,0.86,0.7429597701149426,0.4507758620689656,0.07819177356493676,999,999,0.0,999,0.0
26,safety_critical,Blind,-52040.0,-260.2,0.36008333333333353,0.35691666666666677,202,0.315,0.515948275862069,0.3095689655172414,0.0833333333333335,2,5,0.1,999,0.0
27,safety_critical,TRUE,940.0,4.7,0.8145833333333331,0.7494999999999998,32,0.855,0.6621853546910754,0.42731121281464524,0.06908014276598841,0,0,0.25,1,0.0
27,safety_critical,TTB-cap,-3400.0,-17.0,0.8262500000000004,0.7455833333333334,45,0.805,0.7431350114416475,0.4508810068649885,0.07767030204072933,999,999,0.0,999,0.0
27,safety_critical,MOO-cap,-4620.0,-23.1,0.7793333333333332,0.7169999999999994,44,0.8,0.7251144164759726,0.4400686498855836,0.0684110594637927,999,999,0.0,999,0.0
27,safety_critical,Blind,-55680.0,-278.4,0.3070833333333335,0.3666666666666667,228,0.275,0.535183066361556,0.3211098398169336,0.0833333333333335,18,7,0.05,999,0.0
28,safety_critical,TRUE,-4740.0,-23.7,0.7888333333333333,0.7169999999999997,44,0.8,0.6538352272727272,0.41730113636363636,0.06963826484107183,0,0,0.25,0,0.0
28,safety_critical,TTB-cap,-3840.0,-19.2,0.82175,0.7234166666666667,48,0.8,0.7461647727272727,0.4526988636363636,0.07789753793366411,999,999,0.0,999,0.0
28,safety_critical,MOO-cap,-3760.0,-18.8,0.808333333333333,0.7485833333333332,42,0.805,0.7446022727272728,0.45176136363636366,0.07689863092254207,999,999,0.0,999,0.0
28,safety_critical,Blind,-55740.0,-278.7,0.33283333333333354,0.38608333333333333,220,0.275,0.5,0.3,0.0833333333333335,5,25,0.25,999,0.0
